filename,video_path,exist_bool
resized_cropped_26_10_3_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_unsorted\resized_cropped_26_10_3_01.mp4,False
resized_cropped_26_10_3_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_unsorted\resized_cropped_26_10_3_02.mp4,False
resized_cropped_26_10_3_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_unsorted\resized_cropped_26_10_3_03.mp4,False
resized_cropped_26_10_3_04.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_unsorted\resized_cropped_26_10_3_04.mp4,False
resized_cropped_26_10_3_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_unsorted\resized_cropped_26_10_3_05.mp4,False
resized_cropped_26_10_3_06.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_unsorted\resized_cropped_26_10_3_06.mp4,False
resized_cropped_27_11_6_05_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_unsorted\resized_cropped_27_11_6_05_02.mp4,False
resized_cropped_30_12_7_0_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_unsorted\resized_cropped_30_12_7_0_03.mp4,False
resized_cropped_23_09_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_23_09_1_01_02.mp4,False
resized_cropped_25_09_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_25_09_1_01_02.mp4,False
resized_cropped_28_09_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_28_09_1_01_02.mp4,False
resized_cropped_29_09_1_01_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_29_09_1_01_03.mp4,False
resized_cropped_30_09_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_30_09_1_01_02.mp4,False
resized_cropped_08_10_1_01_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_08_10_1_01_03.mp4,False
resized_cropped_09_10_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_09_10_1_01_02.mp4,False
resized_cropped_12_10_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_12_10_1_01_02.mp4,False
resized_cropped_19_10_1_01_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_19_10_1_01_03.mp4,False
resized_cropped_20_10_1_01_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_20_10_1_01_03.mp4,False
09_12_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\09_12_1_01_02.mp4,True
resized_cropped_02_12_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_02_12_1_01_02.mp4,False
resized_cropped_04_12_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_04_12_1_01_02.mp4,False
resized_cropped_14_12_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_14_12_1_01_02.mp4,False
resized_cropped_21_12_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_21_12_1_01_02.mp4,False
resized_cropped_22_12_1_01_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_22_12_1_01_03.mp4,False
resized_cropped_23_12_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_23_12_1_01_02.mp4,False
resized_cropped_25_12_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_25_12_1_01_02.mp4,False
resized_cropped_30_12_1_01_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_30_12_1_01_03.mp4,False
resized_cropped_02_11_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_02_11_1_01_02.mp4,False
resized_cropped_03_11_1_01_04.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_03_11_1_01_04.mp4,False
resized_cropped_04_11_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_04_11_1_01_02.mp4,False
resized_cropped_16_11_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_16_11_1_01_02.mp4,False
resized_cropped_18_11_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_18_11_1_01_02.mp4,False
resized_cropped_24_11_1_01_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_24_11_1_01_03.mp4,False
resized_cropped_25_11_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_25_11_1_01_02.mp4,False
resized_cropped_26_11_1_01_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_26_11_1_01_03.mp4,False
resized_cropped_27_11_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_27_11_1_01_02.mp4,False
resized_cropped_30_11_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_30_11_1_01_02.mp4,False
27_10_01_01_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\27_10_01_01_03.mp4,True
resized_cropped_08_12_01_01_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_08_12_01_01_03.mp4,False
resized_cropped_10_12_01_01_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_10_12_01_01_03.mp4,False
resized_cropped_11_12_01_01_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_11_12_01_01_03.mp4,False
resized_cropped_20_27_01_01_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_20_27_01_01_03.mp4,False
resized_cropped_23_10_01_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_23_10_01_01_02.mp4,False
resized_cropped_28_10_01_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_28_10_01_01_02.mp4,False
resized_cropped_30_10_01_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\resized_cropped_30_10_01_01_02.mp4,False
20_11_11_01_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\20_11_11_01_01_02.mp4,True
04_14_1_1_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\04_14_1_1_05.mp4,True
01_02_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\01_02_1_01_02.mp4,True
02_02_1_01_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\02_02_1_01_03.mp4,True
03_02_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\03_02_1_01_02.mp4,True
03_03_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\03_03_1_01_02.mp4,True
04_02_1_01_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\04_02_1_01_03.mp4,True
04_20_1_01_06.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\04_20_1_01_06.mp4,True
04_26_1_01_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\04_26_1_01_05.mp4,True
05_03_1_01_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\05_03_1_01_05.mp4,True
11_03_1_01_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\11_03_1_01_05.mp4,True
12_01_1_01_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\12_01_1_01_03.mp4,True
13_01_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\13_01_1_01_02.mp4,True
14_01_1_01_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\14_01_1_01_03.mp4,True
15_01_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\15_01_1_01_02.mp4,True
15_02_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\15_02_1_01_02.mp4,True
17_02_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\17_02_1_01_02.mp4,True
18_01_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\18_01_1_01_02.mp4,True
18_02_1_01_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\18_02_1_01_03.mp4,True
19_01_1_01_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\19_01_1_01_03.mp4,True
19_02_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\19_02_1_01_02.mp4,True
20_01_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\20_01_1_01_02.mp4,True
21_01_1_01_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\21_01_1_01_03.mp4,True
22_01_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\22_01_1_01_02.mp4,True
22_02_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\22_02_1_01_02.mp4,True
23_02_1_01_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\23_02_1_01_03.mp4,True
24_02_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\24_02_1_01_02.mp4,True
25_01_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\25_01_1_01_02.mp4,True
25_02_1_01_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\25_02_1_01_03.mp4,True
26_01_1_01_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\26_01_1_01_03.mp4,True
26_02_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\26_02_1_01_02.mp4,True
27_01_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\27_01_1_01_02.mp4,True
29_01_1_01_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\29_01_1_01_02.mp4,True
04_22_01_01_06.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_01\04_22_01_01_06.mp4,True
06_10_1_18_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\06_10_1_18_02.mp4,True
resized_cropped_29_09_1_18_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\resized_cropped_29_09_1_18_03.mp4,False
resized_cropped_08_10_1_18_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\resized_cropped_08_10_1_18_03.mp4,False
resized_cropped_22_12_1_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\resized_cropped_22_12_1_08_03.mp4,False
resized_cropped_01_10_1_18_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\resized_cropped_01_10_1_18_03.mp4,False
resized_cropped_25_12_1_04_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\resized_cropped_25_12_1_04_02.mp4,False
resized_cropped_30_12_1_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\resized_cropped_30_12_1_08_03.mp4,False
resized_cropped_17_11_1_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\resized_cropped_17_11_1_08_03.mp4,False
resized_cropped_24_11_1_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\resized_cropped_24_11_1_08_03.mp4,False
resized_cropped_26_11_1_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\resized_cropped_26_11_1_08_03.mp4,False
27_10_01_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\27_10_01_08_03.mp4,True
04_06_01_08_06.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\04_06_01_08_06.mp4,True
resized_cropped_08_12_01_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\resized_cropped_08_12_01_08_03.mp4,False
resized_cropped_10_12_01_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\resized_cropped_10_12_01_08_03.mp4,False
resized_cropped_20_10_01_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\resized_cropped_20_10_01_08_03.mp4,False
resized_cropped_20_22_01_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\resized_cropped_20_22_01_08_03.mp4,False
resized_cropped_20_27_01_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\resized_cropped_20_27_01_08_03.mp4,False
01_04_1_08_06.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\01_04_1_08_06.mp4,True
02_02_1_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\02_02_1_08_03.mp4,True
02_03_1_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\02_03_1_08_03.mp4,True
04_02_1_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\04_02_1_08_03.mp4,True
04_08_1_08_06.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\04_08_1_08_06.mp4,True
04_15_1_08_06.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\04_15_1_08_06.mp4,True
04_29_1_08_06.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\04_29_1_08_06.mp4,True
09_03_1_08_06.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\09_03_1_08_06.mp4,True
12_01_1_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\12_01_1_08_03.mp4,True
14_01_1_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\14_01_1_08_03.mp4,True
15_03_1_08_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\15_03_1_08_05.mp4,True
16_02_1_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\16_02_1_08_03.mp4,True
16_03_1_08_06.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\16_03_1_08_06.mp4,True
18_02_1_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\18_02_1_08_03.mp4,True
19_01_1_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\19_01_1_08_03.mp4,True
21_01_1_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\21_01_1_08_03.mp4,True
23_02_1_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\23_02_1_08_03.mp4,True
25_02_1_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\25_02_1_08_03.mp4,True
26_01_1_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\26_01_1_08_03.mp4,True
28_01_1_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\28_01_1_08_03.mp4,True
22_10_01_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\22_10_01_08_03.mp4,True
04_22_01_08_06.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_18\04_22_01_08_06.mp4,True
resized_cropped_25_09_1_05_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_05\resized_cropped_25_09_1_05_02.mp4,False
resized_cropped_09_10_1_05_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_05\resized_cropped_09_10_1_05_02.mp4,False
resized_cropped_04_12_1_05_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_05\resized_cropped_04_12_1_05_02.mp4,False
resized_cropped_25_12_1_05_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_05\resized_cropped_25_12_1_05_02.mp4,False
resized_cropped_27_11_1_05_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_05\resized_cropped_27_11_1_05_02.mp4,False
resized_cropped_11_12_01_05_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_05\resized_cropped_11_12_01_05_03.mp4,False
resized_cropped_23_10_01_05_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_05\resized_cropped_23_10_01_05_02.mp4,False
resized_cropped_30_10_01_05_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_05\resized_cropped_30_10_01_05_02.mp4,False
04_08_1_05_06.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_05\04_08_1_05_06.mp4,True
04_09_1_05_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_05\04_09_1_05_05.mp4,True
04_15_1_05_06.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_05\04_15_1_05_06.mp4,True
04_16_1_05_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_05\04_16_1_05_05.mp4,True
04_23_1_05_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_05\04_23_1_05_05.mp4,True
04_29_1_05_06.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_05\04_29_1_05_06.mp4,True
05_03_1_05_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_05\05_03_1_05_05.mp4,True
05_18_1_05_06.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_05\05_18_1_05_06.mp4,True
10_02_1_05_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_05\10_02_1_05_02.mp4,True
11_03_1_05_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_05\11_03_1_05_05.mp4,True
15_01_1_05_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_05\15_01_1_05_02.mp4,True
19_02_1_05_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_05\19_02_1_05_02.mp4,True
22_01_1_05_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_01\subject_05\22_01_1_05_02.mp4,True
